453,0,157.00,148.00,40.00,51.00,1,-1,-1,-1
453,1,225.00,134.00,46.00,41.00,1,-1,-1,-1
453,2,116.00,93.00,45.00,38.00,1,-1,-1,-1
453,3,173.00,39.00,31.00,33.00,1,-1,-1,-1
453,4,230.00,57.00,46.00,45.00,1,-1,-1,-1
454,0,158.00,147.00,40.00,52.00,1,-1,-1,-1
454,1,225.00,133.00,47.00,41.00,1,-1,-1,-1
454,2,117.00,93.00,44.00,38.00,1,-1,-1,-1
454,3,172.00,39.00,31.00,33.00,1,-1,-1,-1
454,4,230.00,56.00,45.00,46.00,1,-1,-1,-1
455,0,159.00,148.00,39.00,51.00,1,-1,-1,-1
455,1,226.00,132.00,46.00,41.00,1,-1,-1,-1
455,2,117.00,94.00,44.00,38.00,1,-1,-1,-1
455,3,171.00,38.00,31.00,35.00,1,-1,-1,-1
455,4,229.00,55.00,46.00,46.00,1,-1,-1,-1
456,0,160.00,148.00,39.00,52.00,1,-1,-1,-1
456,1,226.00,132.00,46.00,40.00,1,-1,-1,-1
456,2,116.00,95.00,45.00,38.00,1,-1,-1,-1
456,3,170.00,37.00,31.00,36.00,1,-1,-1,-1
456,4,229.00,54.00,46.00,47.00,1,-1,-1,-1
457,0,162.00,149.00,37.00,51.00,1,-1,-1,-1
457,1,226.00,132.00,46.00,39.00,1,-1,-1,-1
457,2,117.00,96.00,44.00,37.00,1,-1,-1,-1
457,3,168.00,36.00,32.00,37.00,1,-1,-1,-1
457,4,229.00,54.00,45.00,45.00,1,-1,-1,-1
458,0,163.00,149.00,38.00,52.00,1,-1,-1,-1
458,1,226.00,131.00,46.00,40.00,1,-1,-1,-1
458,2,117.00,97.00,44.00,37.00,1,-1,-1,-1
458,3,168.00,37.00,32.00,36.00,1,-1,-1,-1
458,4,228.00,53.00,46.00,45.00,1,-1,-1,-1
459,0,163.00,149.00,39.00,52.00,1,-1,-1,-1
459,1,227.00,130.00,46.00,41.00,1,-1,-1,-1
459,2,117.00,97.00,44.00,37.00,1,-1,-1,-1
459,3,167.00,37.00,32.00,36.00,1,-1,-1,-1
459,4,228.00,53.00,45.00,44.00,1,-1,-1,-1
460,0,164.00,150.00,39.00,51.00,1,-1,-1,-1
460,1,227.00,130.00,47.00,40.00,1,-1,-1,-1
460,2,117.00,98.00,44.00,38.00,1,-1,-1,-1
460,3,167.00,39.00,31.00,34.00,1,-1,-1,-1
460,4,228.00,52.00,44.00,45.00,1,-1,-1,-1
461,0,165.00,150.00,39.00,51.00,1,-1,-1,-1
461,1,228.00,129.00,46.00,41.00,1,-1,-1,-1
461,2,117.00,99.00,44.00,37.00,1,-1,-1,-1
461,3,166.00,38.00,32.00,36.00,1,-1,-1,-1
461,4,227.00,51.00,45.00,46.00,1,-1,-1,-1
462,0,165.00,150.00,40.00,51.00,1,-1,-1,-1
462,1,228.00,129.00,47.00,40.00,1,-1,-1,-1
462,2,117.00,100.00,44.00,37.00,1,-1,-1,-1
462,3,165.00,38.00,32.00,36.00,1,-1,-1,-1
462,4,227.00,50.00,45.00,46.00,1,-1,-1,-1
463,0,165.00,151.00,40.00,50.00,1,-1,-1,-1
463,1,229.00,128.00,46.00,40.00,1,-1,-1,-1
463,2,118.00,100.00,43.00,37.00,1,-1,-1,-1
463,3,163.00,37.00,34.00,38.00,1,-1,-1,-1
463,4,226.00,49.00,46.00,46.00,1,-1,-1,-1
464,0,165.00,151.00,41.00,50.00,1,-1,-1,-1
464,1,229.00,127.00,47.00,41.00,1,-1,-1,-1
464,2,117.00,100.00,44.00,38.00,1,-1,-1,-1
464,3,162.00,37.00,34.00,38.00,1,-1,-1,-1
464,4,226.00,49.00,45.00,46.00,1,-1,-1,-1
465,0,166.00,151.00,41.00,51.00,1,-1,-1,-1
465,1,229.00,126.00,47.00,41.00,1,-1,-1,-1
465,2,117.00,101.00,45.00,38.00,1,-1,-1,-1
465,3,161.00,37.00,35.00,39.00,1,-1,-1,-1
465,4,226.00,48.00,45.00,47.00,1,-1,-1,-1
466,0,166.00,151.00,41.00,51.00,1,-1,-1,-1
466,1,230.00,126.00,46.00,40.00,1,-1,-1,-1
466,2,117.00,101.00,45.00,39.00,1,-1,-1,-1
466,3,160.00,38.00,35.00,37.00,1,-1,-1,-1
466,4,225.00,48.00,45.00,46.00,1,-1,-1,-1
467,0,167.00,151.00,40.00,50.00,1,-1,-1,-1
467,1,230.00,125.00,47.00,41.00,1,-1,-1,-1
467,2,117.00,102.00,45.00,39.00,1,-1,-1,-1
467,3,159.00,38.00,35.00,38.00,1,-1,-1,-1
467,4,225.00,47.00,44.00,47.00,1,-1,-1,-1
468,0,168.00,151.00,40.00,50.00,1,-1,-1,-1
468,1,230.00,125.00,48.00,40.00,1,-1,-1,-1
468,2,117.00,102.00,45.00,40.00,1,-1,-1,-1
468,3,159.00,39.00,34.00,36.00,1,-1,-1,-1
468,4,224.00,46.00,45.00,47.00,1,-1,-1,-1
469,0,170.00,152.00,38.00,50.00,1,-1,-1,-1
469,1,230.00,124.00,48.00,40.00,1,-1,-1,-1
469,2,118.00,104.00,44.00,38.00,1,-1,-1,-1
469,3,161.00,42.00,31.00,32.00,1,-1,-1,-1
469,4,224.00,46.00,44.00,46.00,1,-1,-1,-1
470,0,171.00,152.00,38.00,50.00,1,-1,-1,-1
470,1,231.00,123.00,48.00,40.00,1,-1,-1,-1
470,2,118.00,104.00,44.00,39.00,1,-1,-1,-1
470,3,161.00,44.00,30.00,30.00,1,-1,-1,-1
470,4,223.00,46.00,44.00,45.00,1,-1,-1,-1
471,0,172.00,152.00,39.00,50.00,1,-1,-1,-1
471,1,231.00,122.00,48.00,41.00,1,-1,-1,-1
471,2,118.00,105.00,44.00,38.00,1,-1,-1,-1
471,3,159.00,43.00,31.00,32.00,1,-1,-1,-1
471,4,222.00,46.00,44.00,45.00,1,-1,-1,-1
472,0,173.00,151.00,39.00,51.00,1,-1,-1,-1
472,1,231.00,121.00,49.00,41.00,1,-1,-1,-1
472,2,119.00,105.00,43.00,39.00,1,-1,-1,-1
472,3,157.00,42.00,33.00,34.00,1,-1,-1,-1
472,4,222.00,45.00,44.00,46.00,1,-1,-1,-1
473,0,173.00,151.00,40.00,51.00,1,-1,-1,-1
473,1,231.00,121.00,49.00,40.00,1,-1,-1,-1
473,2,119.00,106.00,44.00,39.00,1,-1,-1,-1
473,3,155.00,42.00,35.00,35.00,1,-1,-1,-1
473,4,221.00,44.00,44.00,46.00,1,-1,-1,-1
474,0,174.00,151.00,40.00,51.00,1,-1,-1,-1
474,1,232.00,120.00,48.00,41.00,1,-1,-1,-1
474,2,119.00,106.00,44.00,40.00,1,-1,-1,-1
474,3,155.00,42.00,35.00,35.00,1,-1,-1,-1
474,4,220.00,44.00,45.00,45.00,1,-1,-1,-1
475,0,175.00,152.00,40.00,50.00,1,-1,-1,-1
475,1,233.00,120.00,47.00,40.00,1,-1,-1,-1
475,2,119.00,107.00,43.00,40.00,1,-1,-1,-1
475,3,155.00,42.00,34.00,35.00,1,-1,-1,-1
475,4,220.00,43.00,44.00,46.00,1,-1,-1,-1
476,0,176.00,153.00,40.00,50.00,1,-1,-1,-1
476,1,233.00,119.00,47.00,40.00,1,-1,-1,-1
476,2,120.00,108.00,43.00,39.00,1,-1,-1,-1
476,3,155.00,44.00,33.00,33.00,1,-1,-1,-1
476,4,219.00,42.00,45.00,47.00,1,-1,-1,-1
477,0,177.00,153.00,40.00,50.00,1,-1,-1,-1
477,1,233.00,119.00,47.00,40.00,1,-1,-1,-1
477,2,120.00,108.00,43.00,40.00,1,-1,-1,-1
477,3,155.00,45.00,33.00,32.00,1,-1,-1,-1
477,4,219.00,42.00,44.00,46.00,1,-1,-1,-1
478,0,178.00,153.00,40.00,50.00,1,-1,-1,-1
478,1,234.00,117.00,47.00,41.00,1,-1,-1,-1
478,2,120.00,109.00,43.00,40.00,1,-1,-1,-1
478,3,153.00,44.00,34.00,33.00,1,-1,-1,-1
478,4,218.00,41.00,45.00,46.00,1,-1,-1,-1
479,0,178.00,153.00,41.00,51.00,1,-1,-1,-1
479,1,234.00,116.00,47.00,41.00,1,-1,-1,-1
479,2,120.00,110.00,43.00,39.00,1,-1,-1,-1
479,3,152.00,44.00,34.00,34.00,1,-1,-1,-1
479,4,218.00,41.00,44.00,46.00,1,-1,-1,-1
480,0,179.00,153.00,41.00,50.00,1,-1,-1,-1
480,1,235.00,116.00,46.00,41.00,1,-1,-1,-1
480,2,121.00,111.00,43.00,39.00,1,-1,-1,-1
480,3,150.00,45.00,36.00,33.00,1,-1,-1,-1
480,4,218.00,41.00,43.00,46.00,1,-1,-1,-1
481,0,180.00,153.00,41.00,50.00,1,-1,-1,-1
481,1,235.00,115.00,47.00,41.00,1,-1,-1,-1
481,2,121.00,112.00,42.00,39.00,1,-1,-1,-1
481,3,148.00,44.00,37.00,34.00,1,-1,-1,-1
481,4,217.00,40.00,43.00,47.00,1,-1,-1,-1
482,0,181.00,152.00,40.00,51.00,1,-1,-1,-1
482,1,235.00,114.00,47.00,41.00,1,-1,-1,-1
482,2,120.00,112.00,43.00,40.00,1,-1,-1,-1
482,3,148.00,45.00,36.00,34.00,1,-1,-1,-1
482,4,217.00,40.00,42.00,46.00,1,-1,-1,-1
483,0,182.00,153.00,40.00,50.00,1,-1,-1,-1
483,1,235.00,113.00,48.00,41.00,1,-1,-1,-1
483,2,121.00,113.00,42.00,40.00,1,-1,-1,-1
483,3,147.00,44.00,37.00,36.00,1,-1,-1,-1
483,4,216.00,39.00,42.00,46.00,1,-1,-1,-1
484,0,183.00,153.00,40.00,50.00,1,-1,-1,-1
484,1,235.00,113.00,48.00,40.00,1,-1,-1,-1
484,2,121.00,114.00,42.00,40.00,1,-1,-1,-1
484,3,145.00,45.00,39.00,35.00,1,-1,-1,-1
484,4,216.00,39.00,42.00,45.00,1,-1,-1,-1
485,0,183.00,153.00,41.00,50.00,1,-1,-1,-1
485,1,236.00,113.00,47.00,40.00,1,-1,-1,-1
485,2,121.00,115.00,43.00,40.00,1,-1,-1,-1
485,3,145.00,46.00,39.00,35.00,1,-1,-1,-1
485,4,215.00,39.00,42.00,44.00,1,-1,-1,-1
486,0,183.00,153.00,41.00,50.00,1,-1,-1,-1
486,1,236.00,112.00,47.00,40.00,1,-1,-1,-1
486,2,121.00,116.00,43.00,40.00,1,-1,-1,-1
486,3,145.00,48.00,38.00,33.00,1,-1,-1,-1
486,4,214.00,38.00,43.00,44.00,1,-1,-1,-1
487,0,184.00,153.00,41.00,50.00,1,-1,-1,-1
487,1,236.00,112.00,47.00,39.00,1,-1,-1,-1
487,2,121.00,117.00,44.00,39.00,1,-1,-1,-1
487,3,144.00,48.00,39.00,34.00,1,-1,-1,-1
487,4,214.00,38.00,42.00,44.00,1,-1,-1,-1
488,0,184.00,153.00,43.00,50.00,1,-1,-1,-1
488,1,236.00,111.00,47.00,40.00,1,-1,-1,-1
488,2,122.00,117.00,43.00,40.00,1,-1,-1,-1
488,3,145.00,49.00,38.00,34.00,1,-1,-1,-1
488,4,213.00,37.00,42.00,45.00,1,-1,-1,-1
489,0,185.00,153.00,43.00,50.00,1,-1,-1,-1
489,1,236.00,111.00,47.00,39.00,1,-1,-1,-1
489,2,122.00,118.00,43.00,39.00,1,-1,-1,-1
489,3,145.00,49.00,37.00,34.00,1,-1,-1,-1
489,4,212.00,37.00,43.00,45.00,1,-1,-1,-1
490,0,185.00,153.00,43.00,50.00,1,-1,-1,-1
490,1,237.00,110.00,46.00,39.00,1,-1,-1,-1
490,2,122.00,118.00,43.00,40.00,1,-1,-1,-1
490,3,143.00,49.00,38.00,34.00,1,-1,-1,-1
490,4,211.00,37.00,43.00,45.00,1,-1,-1,-1
491,0,187.00,153.00,42.00,50.00,1,-1,-1,-1
491,1,237.00,109.00,46.00,39.00,1,-1,-1,-1
491,2,122.00,118.00,44.00,40.00,1,-1,-1,-1
491,3,141.00,48.00,39.00,35.00,1,-1,-1,-1
491,4,211.00,36.00,42.00,46.00,1,-1,-1,-1
492,0,187.00,153.00,43.00,50.00,1,-1,-1,-1
492,1,237.00,108.00,47.00,39.00,1,-1,-1,-1
492,2,123.00,118.00,43.00,41.00,1,-1,-1,-1
492,3,141.00,49.00,38.00,34.00,1,-1,-1,-1
492,4,210.00,36.00,42.00,46.00,1,-1,-1,-1
493,0,188.00,153.00,42.00,49.00,1,-1,-1,-1
493,1,237.00,107.00,47.00,40.00,1,-1,-1,-1
493,2,123.00,118.00,44.00,42.00,1,-1,-1,-1
493,3,140.00,50.00,38.00,33.00,1,-1,-1,-1
493,4,210.00,36.00,41.00,45.00,1,-1,-1,-1
494,0,189.00,153.00,42.00,48.00,1,-1,-1,-1
494,1,238.00,106.00,47.00,40.00,1,-1,-1,-1
494,2,124.00,119.00,43.00,42.00,1,-1,-1,-1
494,3,138.00,50.00,39.00,34.00,1,-1,-1,-1
494,4,209.00,35.00,42.00,46.00,1,-1,-1,-1
495,0,190.00,153.00,42.00,48.00,1,-1,-1,-1
495,1,237.00,105.00,48.00,40.00,1,-1,-1,-1
495,2,125.00,120.00,42.00,41.00,1,-1,-1,-1
495,3,137.00,50.00,41.00,35.00,1,-1,-1,-1
495,4,208.00,35.00,42.00,46.00,1,-1,-1,-1
496,0,192.00,153.00,41.00,48.00,1,-1,-1,-1
496,1,238.00,105.00,47.00,40.00,1,-1,-1,-1
496,2,125.00,121.00,42.00,41.00,1,-1,-1,-1
496,3,135.00,50.00,43.00,36.00,1,-1,-1,-1
496,4,207.00,35.00,42.00,45.00,1,-1,-1,-1
497,0,193.00,153.00,41.00,47.00,1,-1,-1,-1
497,1,238.00,104.00,47.00,40.00,1,-1,-1,-1
497,2,125.00,122.00,42.00,41.00,1,-1,-1,-1
497,3,134.00,51.00,43.00,35.00,1,-1,-1,-1
497,4,207.00,34.00,41.00,45.00,1,-1,-1,-1
498,0,194.00,153.00,41.00,47.00,1,-1,-1,-1
498,1,238.00,103.00,48.00,40.00,1,-1,-1,-1
498,2,126.00,123.00,41.00,41.00,1,-1,-1,-1
498,3,133.00,51.00,43.00,35.00,1,-1,-1,-1
498,4,207.00,34.00,41.00,45.00,1,-1,-1,-1
499,0,195.00,153.00,41.00,47.00,1,-1,-1,-1
499,1,238.00,102.00,48.00,41.00,1,-1,-1,-1
499,2,126.00,124.00,41.00,40.00,1,-1,-1,-1
499,3,133.00,52.00,42.00,34.00,1,-1,-1,-1
499,4,205.00,34.00,42.00,45.00,1,-1,-1,-1
500,0,196.00,153.00,41.00,48.00,1,-1,-1,-1
500,1,238.00,102.00,48.00,40.00,1,-1,-1,-1
500,2,127.00,125.00,39.00,39.00,1,-1,-1,-1
500,3,132.00,52.00,42.00,34.00,1,-1,-1,-1
500,4,204.00,33.00,42.00,46.00,1,-1,-1,-1
501,0,196.00,153.00,42.00,48.00,1,-1,-1,-1
501,1,238.00,102.00,47.00,39.00,1,-1,-1,-1
501,2,127.00,125.00,40.00,40.00,1,-1,-1,-1
501,3,132.00,53.00,42.00,34.00,1,-1,-1,-1
501,4,204.00,33.00,42.00,46.00,1,-1,-1,-1
502,0,196.00,153.00,42.00,47.00,1,-1,-1,-1
502,1,238.00,101.00,48.00,40.00,1,-1,-1,-1
502,2,128.00,126.00,40.00,39.00,1,-1,-1,-1
502,3,132.00,54.00,41.00,34.00,1,-1,-1,-1
502,4,203.00,32.00,42.00,46.00,1,-1,-1,-1
503,0,197.00,152.00,42.00,48.00,1,-1,-1,-1
503,1,238.00,101.00,48.00,39.00,1,-1,-1,-1
503,2,128.00,127.00,41.00,39.00,1,-1,-1,-1
503,3,131.00,54.00,42.00,34.00,1,-1,-1,-1
503,4,203.00,32.00,41.00,46.00,1,-1,-1,-1
504,0,197.00,152.00,42.00,48.00,1,-1,-1,-1
504,1,238.00,100.00,48.00,40.00,1,-1,-1,-1
504,2,129.00,127.00,41.00,39.00,1,-1,-1,-1
504,3,131.00,55.00,41.00,34.00,1,-1,-1,-1
504,4,202.00,31.00,41.00,47.00,1,-1,-1,-1
505,0,198.00,152.00,42.00,47.00,1,-1,-1,-1
505,1,238.00,99.00,48.00,40.00,1,-1,-1,-1
505,2,128.00,128.00,42.00,39.00,1,-1,-1,-1
505,3,131.00,56.00,41.00,33.00,1,-1,-1,-1
505,4,202.00,31.00,41.00,47.00,1,-1,-1,-1
506,0,199.00,151.00,42.00,47.00,1,-1,-1,-1
506,1,238.00,98.00,47.00,40.00,1,-1,-1,-1
506,2,129.00,128.00,41.00,40.00,1,-1,-1,-1
506,3,130.00,56.00,42.00,33.00,1,-1,-1,-1
506,4,201.00,30.00,41.00,48.00,1,-1,-1,-1
507,0,199.00,151.00,43.00,47.00,1,-1,-1,-1
507,1,238.00,97.00,47.00,40.00,1,-1,-1,-1
507,2,130.00,129.00,41.00,39.00,1,-1,-1,-1
507,3,129.00,56.00,42.00,34.00,1,-1,-1,-1
507,4,200.00,31.00,41.00,47.00,1,-1,-1,-1
508,0,200.00,151.00,44.00,47.00,1,-1,-1,-1
508,1,238.00,97.00,47.00,39.00,1,-1,-1,-1
508,2,131.00,129.00,40.00,40.00,1,-1,-1,-1
508,3,128.00,57.00,43.00,34.00,1,-1,-1,-1
508,4,199.00,30.00,41.00,47.00,1,-1,-1,-1
509,0,200.00,150.00,45.00,48.00,1,-1,-1,-1
509,1,238.00,96.00,47.00,40.00,1,-1,-1,-1
509,2,132.00,129.00,40.00,40.00,1,-1,-1,-1
509,3,128.00,57.00,42.00,34.00,1,-1,-1,-1
509,4,199.00,30.00,40.00,47.00,1,-1,-1,-1
510,0,200.00,150.00,46.00,48.00,1,-1,-1,-1
510,1,238.00,95.00,48.00,40.00,1,-1,-1,-1
510,2,132.00,130.00,40.00,40.00,1,-1,-1,-1
510,3,127.00,58.00,43.00,34.00,1,-1,-1,-1
510,4,198.00,30.00,40.00,47.00,1,-1,-1,-1
511,0,201.00,150.00,46.00,47.00,1,-1,-1,-1
511,1,238.00,94.00,47.00,40.00,1,-1,-1,-1
511,2,132.00,130.00,40.00,41.00,1,-1,-1,-1
511,3,127.00,59.00,42.00,33.00,1,-1,-1,-1
511,4,197.00,30.00,40.00,47.00,1,-1,-1,-1
512,0,202.00,150.00,46.00,47.00,1,-1,-1,-1
512,1,238.00,93.00,48.00,40.00,1,-1,-1,-1
512,2,133.00,131.00,40.00,40.00,1,-1,-1,-1
512,3,127.00,59.00,42.00,33.00,1,-1,-1,-1
512,4,197.00,30.00,40.00,46.00,1,-1,-1,-1
513,0,203.00,149.00,46.00,49.00,1,-1,-1,-1
513,1,238.00,93.00,48.00,40.00,1,-1,-1,-1
513,2,134.00,132.00,39.00,40.00,1,-1,-1,-1
513,3,127.00,60.00,41.00,33.00,1,-1,-1,-1
513,4,196.00,30.00,40.00,46.00,1,-1,-1,-1
514,0,203.00,149.00,46.00,48.00,1,-1,-1,-1
514,1,238.00,92.00,48.00,40.00,1,-1,-1,-1
514,2,135.00,133.00,38.00,39.00,1,-1,-1,-1
514,3,127.00,61.00,41.00,33.00,1,-1,-1,-1
514,4,195.00,30.00,40.00,46.00,1,-1,-1,-1
515,0,203.00,149.00,47.00,48.00,1,-1,-1,-1
515,1,239.00,91.00,46.00,40.00,1,-1,-1,-1
515,2,135.00,134.00,39.00,39.00,1,-1,-1,-1
515,3,127.00,62.00,41.00,32.00,1,-1,-1,-1
515,4,194.00,29.00,41.00,47.00,1,-1,-1,-1
516,0,203.00,148.00,48.00,49.00,1,-1,-1,-1
516,1,239.00,90.00,46.00,40.00,1,-1,-1,-1
516,2,136.00,134.00,38.00,39.00,1,-1,-1,-1
516,3,127.00,64.00,40.00,31.00,1,-1,-1,-1
516,4,194.00,29.00,40.00,46.00,1,-1,-1,-1
517,0,204.00,148.00,47.00,48.00,1,-1,-1,-1
517,1,238.00,90.00,46.00,40.00,1,-1,-1,-1
517,2,136.00,135.00,39.00,39.00,1,-1,-1,-1
517,3,126.00,66.00,41.00,30.00,1,-1,-1,-1
517,4,193.00,29.00,40.00,46.00,1,-1,-1,-1
518,0,205.00,148.00,47.00,48.00,1,-1,-1,-1
518,1,238.00,89.00,46.00,41.00,1,-1,-1,-1
518,2,137.00,135.00,38.00,40.00,1,-1,-1,-1
518,3,125.00,66.00,42.00,31.00,1,-1,-1,-1
518,4,192.00,29.00,40.00,46.00,1,-1,-1,-1
519,0,206.00,148.00,47.00,48.00,1,-1,-1,-1
519,1,238.00,88.00,47.00,41.00,1,-1,-1,-1
519,2,136.00,135.00,39.00,41.00,1,-1,-1,-1
519,3,123.00,66.00,44.00,32.00,1,-1,-1,-1
519,4,191.00,29.00,41.00,46.00,1,-1,-1,-1
520,0,207.00,148.00,47.00,47.00,1,-1,-1,-1
520,1,238.00,88.00,47.00,40.00,1,-1,-1,-1
520,2,136.00,135.00,40.00,42.00,1,-1,-1,-1
520,3,123.00,67.00,44.00,31.00,1,-1,-1,-1
520,4,190.00,28.00,41.00,46.00,1,-1,-1,-1
521,0,208.00,148.00,47.00,46.00,1,-1,-1,-1
521,1,238.00,87.00,46.00,40.00,1,-1,-1,-1
521,2,137.00,136.00,40.00,42.00,1,-1,-1,-1
521,3,122.00,67.00,45.00,32.00,1,-1,-1,-1
521,4,189.00,28.00,41.00,46.00,1,-1,-1,-1
522,0,209.00,148.00,46.00,46.00,1,-1,-1,-1
522,1,238.00,86.00,46.00,40.00,1,-1,-1,-1
522,2,137.00,137.00,40.00,41.00,1,-1,-1,-1
522,3,121.00,67.00,46.00,33.00,1,-1,-1,-1
522,4,188.00,28.00,41.00,46.00,1,-1,-1,-1
523,0,210.00,148.00,46.00,46.00,1,-1,-1,-1
523,1,238.00,85.00,46.00,41.00,1,-1,-1,-1
523,2,138.00,138.00,39.00,41.00,1,-1,-1,-1
523,3,121.00,67.00,45.00,33.00,1,-1,-1,-1
523,4,188.00,28.00,41.00,46.00,1,-1,-1,-1
524,0,210.00,147.00,47.00,46.00,1,-1,-1,-1
524,1,238.00,84.00,45.00,41.00,1,-1,-1,-1
524,2,139.00,138.00,39.00,41.00,1,-1,-1,-1
524,3,120.00,68.00,46.00,32.00,1,-1,-1,-1
524,4,187.00,28.00,41.00,46.00,1,-1,-1,-1
525,0,211.00,147.00,47.00,46.00,1,-1,-1,-1
525,1,238.00,84.00,44.00,40.00,1,-1,-1,-1
525,2,139.00,139.00,39.00,41.00,1,-1,-1,-1
525,3,120.00,68.00,45.00,33.00,1,-1,-1,-1
525,4,187.00,28.00,40.00,46.00,1,-1,-1,-1
526,0,212.00,146.00,46.00,47.00,1,-1,-1,-1
526,1,238.00,83.00,45.00,40.00,1,-1,-1,-1
526,2,140.00,139.00,39.00,42.00,1,-1,-1,-1
526,3,119.00,69.00,46.00,33.00,1,-1,-1,-1
526,4,186.00,28.00,41.00,46.00,1,-1,-1,-1
527,0,212.00,146.00,47.00,46.00,1,-1,-1,-1
527,1,237.00,82.00,46.00,41.00,1,-1,-1,-1
527,2,140.00,139.00,40.00,42.00,1,-1,-1,-1
527,3,119.00,71.00,46.00,31.00,1,-1,-1,-1
527,4,185.00,28.00,41.00,46.00,1,-1,-1,-1
528,0,212.00,146.00,48.00,46.00,1,-1,-1,-1
528,1,237.00,81.00,45.00,41.00,1,-1,-1,-1
528,2,141.00,140.00,39.00,42.00,1,-1,-1,-1
528,3,118.00,71.00,46.00,32.00,1,-1,-1,-1
528,4,184.00,28.00,41.00,46.00,1,-1,-1,-1
529,0,213.00,145.00,48.00,47.00,1,-1,-1,-1
529,1,237.00,80.00,45.00,42.00,1,-1,-1,-1
529,2,142.00,140.00,39.00,42.00,1,-1,-1,-1
529,3,119.00,72.00,45.00,33.00,1,-1,-1,-1
529,4,184.00,28.00,40.00,46.00,1,-1,-1,-1
530,0,213.00,144.00,48.00,47.00,1,-1,-1,-1
530,1,237.00,80.00,45.00,41.00,1,-1,-1,-1
530,2,142.00,141.00,40.00,41.00,1,-1,-1,-1
530,3,120.00,74.00,44.00,31.00,1,-1,-1,-1
530,4,183.00,28.00,40.00,46.00,1,-1,-1,-1
531,0,213.00,144.00,49.00,47.00,1,-1,-1,-1
531,1,236.00,80.00,46.00,40.00,1,-1,-1,-1
531,2,143.00,141.00,39.00,41.00,1,-1,-1,-1
531,3,120.00,74.00,44.00,32.00,1,-1,-1,-1
531,4,182.00,29.00,40.00,45.00,1,-1,-1,-1
532,0,214.00,144.00,48.00,46.00,1,-1,-1,-1
532,1,237.00,79.00,45.00,41.00,1,-1,-1,-1
532,2,143.00,142.00,40.00,40.00,1,-1,-1,-1
532,3,120.00,75.00,43.00,31.00,1,-1,-1,-1
532,4,182.00,28.00,39.00,46.00,1,-1,-1,-1
533,0,215.00,144.00,47.00,45.00,1,-1,-1,-1
533,1,237.00,78.00,45.00,41.00,1,-1,-1,-1
533,2,144.00,142.00,39.00,41.00,1,-1,-1,-1
533,3,120.00,76.00,43.00,30.00,1,-1,-1,-1
533,4,181.00,29.00,39.00,45.00,1,-1,-1,-1
534,0,216.00,143.00,47.00,45.00,1,-1,-1,-1
534,1,237.00,77.00,45.00,41.00,1,-1,-1,-1
534,2,145.00,143.00,39.00,40.00,1,-1,-1,-1
534,3,119.00,76.00,44.00,31.00,1,-1,-1,-1
534,4,180.00,29.00,40.00,45.00,1,-1,-1,-1
535,0,216.00,142.00,48.00,46.00,1,-1,-1,-1
535,1,237.00,76.00,45.00,42.00,1,-1,-1,-1
535,2,145.00,143.00,40.00,41.00,1,-1,-1,-1
535,3,118.00,76.00,45.00,32.00,1,-1,-1,-1
535,4,179.00,29.00,40.00,45.00,1,-1,-1,-1
536,0,217.00,141.00,48.00,46.00,1,-1,-1,-1
536,1,236.00,75.00,46.00,42.00,1,-1,-1,-1
536,2,146.00,143.00,39.00,41.00,1,-1,-1,-1
536,3,118.00,77.00,44.00,31.00,1,-1,-1,-1
536,4,179.00,29.00,39.00,45.00,1,-1,-1,-1
537,0,217.00,141.00,48.00,46.00,1,-1,-1,-1
537,1,236.00,74.00,45.00,42.00,1,-1,-1,-1
537,2,147.00,143.00,38.00,42.00,1,-1,-1,-1
537,3,118.00,78.00,44.00,31.00,1,-1,-1,-1
537,4,178.00,29.00,39.00,45.00,1,-1,-1,-1
538,0,217.00,140.00,49.00,47.00,1,-1,-1,-1
538,1,236.00,74.00,44.00,41.00,1,-1,-1,-1
538,2,147.00,143.00,38.00,42.00,1,-1,-1,-1
538,3,117.00,80.00,45.00,29.00,1,-1,-1,-1
538,4,177.00,29.00,39.00,45.00,1,-1,-1,-1
539,0,217.00,140.00,50.00,46.00,1,-1,-1,-1
539,1,236.00,74.00,45.00,41.00,1,-1,-1,-1
539,2,149.00,144.00,37.00,42.00,1,-1,-1,-1
539,3,116.00,81.00,46.00,29.00,1,-1,-1,-1
539,4,176.00,29.00,40.00,45.00,1,-1,-1,-1
540,0,217.00,140.00,50.00,45.00,1,-1,-1,-1
540,1,236.00,73.00,45.00,41.00,1,-1,-1,-1
540,2,150.00,144.00,37.00,42.00,1,-1,-1,-1
540,3,115.00,81.00,47.00,30.00,1,-1,-1,-1
540,4,176.00,29.00,40.00,46.00,1,-1,-1,-1
541,0,218.00,140.00,50.00,44.00,1,-1,-1,-1
541,1,235.00,73.00,44.00,40.00,1,-1,-1,-1
541,2,150.00,145.00,37.00,41.00,1,-1,-1,-1
541,3,115.00,82.00,48.00,30.00,1,-1,-1,-1
541,4,175.00,29.00,40.00,46.00,1,-1,-1,-1
542,0,219.00,139.00,50.00,45.00,1,-1,-1,-1
542,1,236.00,72.00,43.00,41.00,1,-1,-1,-1
542,2,151.00,145.00,37.00,41.00,1,-1,-1,-1
542,3,115.00,82.00,48.00,31.00,1,-1,-1,-1
542,4,174.00,29.00,41.00,45.00,1,-1,-1,-1
543,0,220.00,139.00,49.00,44.00,1,-1,-1,-1
